episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/policy_0/cur_kl_coeff,info/learner/policy_0/cur_lr,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/kl,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff
273.99999999999926,51.25000000000074,116.06930000000129,501.0,0,6400,False,7488000,14912,1170,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-00-37,1599847237,10.463185787200928,12178.50355052948,13269,prophet,129.2.189.146,12178.50355052948,7488000,1170,8,3b62bb0c,0,59670000,7488000,5923.427,32.876,4362.063,4.921,22.37857142857143,25.885714285714283,0.0,8.946144211844696e-05,0.07857142857142856,0.16340044742729304,0.0,4.999999873689376e-05,6.5128617,0.0003630959,6.5197706,0.58083534,0.0015555855,0.72710955,0.009999999776482582
273.99999999999926,51.25000000000074,116.06930000000129,501.0,0,6400,False,7494400,14912,1171,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-00-48,1599847248,10.40541124343872,12188.908961772919,13269,prophet,129.2.189.146,12188.908961772919,7494400,1171,8,3b62bb0c,0,59721000,7494400,5961.575,33.475,4353.551,4.934,24.37857142857143,24.75714285714286,0.0,8.946144211844696e-05,0.09642857142857142,0.16340044742729304,0.0,4.999999873689376e-05,5.714645,0.0006634945,5.7214456,0.58139575,0.0017048653,0.746501,0.009999999776482582
273.99999999999926,51.25000000000074,116.06930000000129,501.0,0,6400,False,7500800,14912,1172,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-00-58,1599847258,10.355224132537842,12199.264185905457,13269,prophet,129.2.189.146,12199.264185905457,7500800,1172,8,3b62bb0c,0,59772000,7500800,5975.333,33.493,4357.92,5.01,24.128571428571426,25.150000000000002,0.0,8.946144211844696e-05,0.07999999999999999,0.16340044742729304,0.0,4.999999873689376e-05,5.72526,0.0010892935,5.7315297,0.6214328,0.0019528063,0.7358237,0.009999999776482582
227.7799999999975,49.74000000000055,107.44360000000148,501.0,64,6400,False,7507200,14976,1173,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-01-08,1599847268,10.510688066482544,12209.774873971939,13269,prophet,129.2.189.146,12209.774873971939,7507200,1173,8,3b62bb0c,0,59823000,7507200,5988.647,33.352,4346.516,5.021,22.699999999999996,25.735714285714288,0.0,8.946144211844696e-05,0.08142857142857142,0.16340044742729304,0.0,4.999999873689376e-05,259.6668,0.0066180015,259.66748,0.11917264,0.005381782,0.73063403,0.009999999776482582
227.7799999999975,49.74000000000055,107.44360000000148,501.0,0,6400,False,7513600,14976,1174,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-01-19,1599847279,10.509185791015625,12220.284059762955,13269,prophet,129.2.189.146,12220.284059762955,7513600,1174,8,3b62bb0c,0,59874000,7513600,6001.039,33.491,4352.675,4.996,22.714285714285715,24.907142857142855,0.0,8.946144211844696e-05,0.07999999999999999,0.16340044742729304,0.0,4.999999873689376e-05,7.1568604,0.0018954042,7.1622167,0.53829336,0.0019994886,0.72519946,0.009999999776482582
227.7799999999975,49.74000000000055,107.44360000000148,501.0,0,6400,False,7520000,14976,1175,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-01-29,1599847289,10.361389875411987,12230.645449638367,13269,prophet,129.2.189.146,12230.645449638367,7520000,1175,8,3b62bb0c,0,59925000,7520000,5972.058,33.592,4367.844,4.914,23.97142857142857,24.75714285714286,0.0,8.946144211844696e-05,0.08214285714285714,0.16340044742729304,0.0,4.999999873689376e-05,6.126479,0.00038891126,6.1335354,0.53078634,0.0013571777,0.7445291,0.009999999776482582
227.7799999999975,49.74000000000055,107.44360000000148,501.0,0,6400,False,7526400,14976,1176,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-01-40,1599847300,10.266909837722778,12240.91235947609,13269,prophet,129.2.189.146,12240.91235947609,7526400,1176,8,3b62bb0c,0,59976000,7526400,5978.959,33.466,4369.432,4.938,22.42142857142857,25.185714285714283,0.0,8.946144211844696e-05,0.08071428571428572,0.16340044742729304,0.0,4.999999873689376e-05,5.440146,-0.00019897411,5.4478135,0.52974224,0.0012108363,0.7468913,0.009999999776482582
227.7799999999975,49.74000000000055,107.44360000000148,501.0,0,6400,False,7532800,14976,1177,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-01-50,1599847310,10.360587358474731,12251.272946834564,13269,prophet,129.2.189.146,12251.272946834564,7532800,1177,8,3b62bb0c,0,60027000,7532800,6002.065,33.49,4375.81,4.964,24.05,25.214285714285715,0.0,8.946144211844696e-05,0.07785714285714285,0.16340044742729304,0.0,4.999999873689376e-05,5.6120067,0.0004555663,5.619054,0.59764624,0.0016295272,0.75033396,0.009999999776482582
218.71999999999423,49.74000000000055,110.81770000000141,501.0,64,6400,False,7539200,15040,1178,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-02-01,1599847321,10.491458177566528,12261.76440501213,13269,prophet,129.2.189.146,12261.76440501213,7539200,1178,8,3b62bb0c,0,60078000,7539200,5981.499,33.788,4388.207,5.001,24.621428571428567,25.38571428571429,0.0,8.946144211844696e-05,0.07928571428571429,0.16340044742729304,0.0,4.999999873689376e-05,260.67453,0.00924762,260.67267,0.13407952,0.006714688,0.7409474,0.009999999776482582
218.71999999999423,49.74000000000055,110.81770000000138,501.0,0,6400,False,7545600,15040,1179,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-02-11,1599847331,10.47059416770935,12272.23499917984,13269,prophet,129.2.189.146,12272.23499917984,7545600,1179,8,3b62bb0c,0,60129000,7545600,5968.294,33.726,4393.34,4.971,22.792857142857148,25.27857142857142,0.0,8.946144211844696e-05,0.08357142857142856,0.16340044742729304,0.0,4.999999873689376e-05,8.207697,0.0012885329,8.213869,0.5244127,0.0017170876,0.74597675,0.009999999776482582
218.71999999999423,49.74000000000055,110.81770000000138,501.0,0,6400,False,7552000,15040,1180,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-02-21,1599847341,10.394845008850098,12282.62984418869,13269,prophet,129.2.189.146,12282.62984418869,7552000,1180,8,3b62bb0c,0,60180000,7552000,5968.445,33.668,4386.488,4.928,24.471428571428568,24.949999999999996,0.0,8.946144211844696e-05,0.08499999999999999,0.16340044742729304,0.0,4.999999873689376e-05,6.476548,0.000743793,6.4832783,0.63376623,0.0015717612,0.74738395,0.009999999776482582
218.71999999999423,49.74000000000055,110.81770000000138,501.0,0,6400,False,7558400,15040,1181,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-02-32,1599847352,10.259054899215698,12292.888899087906,13269,prophet,129.2.189.146,12292.888899087906,7558400,1181,8,3b62bb0c,0,60231000,7558400,5937.47,33.111,4403.333,4.892,23.964285714285715,25.37857142857143,0.0,8.946144211844696e-05,0.07928571428571428,0.16340044742729304,0.0,4.999999873689376e-05,6.7442446,0.0014402358,6.7503405,0.66002303,0.0021384573,0.7536292,0.009999999776482582
218.71999999999423,49.74000000000055,110.81770000000138,501.0,0,6400,False,7564800,15040,1182,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-02-42,1599847362,9.888134956359863,12302.777034044266,13269,prophet,129.2.189.146,12302.777034044266,7564800,1182,8,3b62bb0c,0,60282000,7564800,5903.095,33.056,4390.803,4.884,22.492307692307694,25.40769230769231,0.0,8.946144211844696e-05,0.0753846153846154,0.16340044742729304,0.0,4.999999873689376e-05,6.2691417,0.0012411666,6.2753806,0.67515796,0.0018953417,0.7479193,0.009999999776482582
233.46999999999926,51.07000000000094,115.8337000000013,501.0,64,6400,False,7571200,15104,1183,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-02-52,1599847372,10.541553735733032,12313.318587779999,13269,prophet,129.2.189.146,12313.318587779999,7571200,1183,8,3b62bb0c,0,60333000,7571200,5909.939,33.014,4386.906,4.952,24.92142857142857,24.935714285714283,0.0,8.946144211844696e-05,0.07071428571428572,0.16340044742729304,0.0,4.999999873689376e-05,254.13138,0.009470364,254.1293,0.17289773,0.0070270556,0.73716176,0.009999999776482582
233.46999999999926,51.07000000000094,115.83370000000133,501.0,0,6400,False,7577600,15104,1184,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-03-03,1599847383,10.496260404586792,12323.814848184586,13269,prophet,129.2.189.146,12323.814848184586,7577600,1184,8,3b62bb0c,0,60384000,7577600,5902.937,33.31,4392.425,4.907,24.32857142857143,25.35714285714286,0.0,8.946144211844696e-05,0.07428571428571429,0.16340044742729304,0.0,4.999999873689376e-05,8.896182,0.0021186427,8.901292,0.55613786,0.002034194,0.7230208,0.009999999776482582
233.46999999999926,51.07000000000094,115.83370000000133,501.0,0,6400,False,7584000,15104,1185,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-03-13,1599847393,9.863450527191162,12333.678298711777,13269,prophet,129.2.189.146,12333.678298711777,7584000,1185,8,3b62bb0c,0,60435000,7584000,5892.541,33.099,4353.337,4.883,22.364285714285717,25.392857142857142,0.0,8.946144211844696e-05,0.095,0.16340044742729304,0.0,4.999999873689376e-05,6.9597454,0.0017307046,6.9651766,0.59730625,0.0017118232,0.71619505,0.009999999776482582
233.46999999999926,51.07000000000094,115.83370000000133,501.0,0,6400,False,7590400,15104,1186,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-03-23,1599847403,10.286826848983765,12343.96512556076,13269,prophet,129.2.189.146,12343.96512556076,7590400,1186,8,3b62bb0c,0,60486000,7590400,5910.0,33.1,4337.874,4.952,25.33076923076923,25.023076923076925,0.0,8.946144211844696e-05,0.07692307692307693,0.16340044742729304,0.0,4.999999873689376e-05,5.959013,0.00045846117,5.965707,0.6371914,0.0017175797,0.715257,0.009999999776482582
233.46999999999926,51.07000000000094,115.83370000000133,501.0,0,6400,False,7596800,15104,1187,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-03-33,1599847413,10.050137519836426,12354.015263080597,13269,prophet,129.2.189.146,12354.015263080597,7596800,1187,8,3b62bb0c,0,60537000,7596800,5883.304,33.237,4333.645,4.93,23.721428571428568,25.50714285714286,0.0,8.946144211844696e-05,0.09785714285714286,0.16340044742729304,0.0,4.999999873689376e-05,5.9808145,0.0005596458,5.9874825,0.6494566,0.0017044334,0.722746,0.009999999776482582
212.36999999999657,51.2600000000008,113.64730000000138,501.0,64,6400,False,7603200,15168,1188,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-03-44,1599847424,10.440757751464844,12364.456020832062,13269,prophet,129.2.189.146,12364.456020832062,7603200,1188,8,3b62bb0c,0,60588000,7603200,5884.32,32.905,4327.67,4.875,22.842857142857145,25.364285714285717,0.0,8.946144211844696e-05,0.07999999999999999,0.16340044742729304,0.0,4.999999873689376e-05,259.6714,0.0072240424,259.67123,0.14173107,0.0056082355,0.7042708,0.009999999776482582
212.36999999999657,51.2600000000008,113.64730000000137,501.0,0,6400,False,7609600,15168,1189,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-03-54,1599847434,10.58351731300354,12375.039538145065,13269,prophet,129.2.189.146,12375.039538145065,7609600,1189,8,3b62bb0c,0,60639000,7609600,5903.574,33.023,4319.66,4.861,24.96428571428571,25.26428571428571,0.0,8.946144211844696e-05,0.07857142857142858,0.16340044742729304,0.0,4.999999873689376e-05,8.092998,0.0015839208,8.098355,0.531084,0.0019594696,0.6941406,0.009999999776482582
212.36999999999657,51.2600000000008,113.64730000000137,501.0,0,6400,False,7616000,15168,1190,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-04-04,1599847444,10.192993402481079,12385.232531547546,13269,prophet,129.2.189.146,12385.232531547546,7616000,1190,8,3b62bb0c,0,60690000,7616000,5901.535,33.132,4301.307,4.888,22.33571428571429,25.271428571428572,0.0,8.946144211844696e-05,0.08642857142857142,0.16340044742729304,0.0,4.999999873689376e-05,6.9365377,0.0013726909,6.9421744,0.6954836,0.0018035058,0.7009482,0.009999999776482582
212.36999999999657,51.2600000000008,113.64730000000137,501.0,0,6400,False,7622400,15168,1191,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-04-15,1599847455,10.185039520263672,12395.41757106781,13269,prophet,129.2.189.146,12395.41757106781,7622400,1191,8,3b62bb0c,0,60741000,7622400,5908.983,33.074,4286.487,4.95,22.300000000000004,25.942857142857143,0.0,8.946144211844696e-05,0.08214285714285714,0.16340044742729304,0.0,4.999999873689376e-05,6.133153,0.00089668937,6.1392374,0.7188026,0.0015605419,0.69808644,0.009999999776482582
212.36999999999657,51.2600000000008,113.64730000000137,501.0,0,6400,False,7628800,15168,1192,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-04-25,1599847465,10.138280391693115,12405.555851459503,13269,prophet,129.2.189.146,12405.555851459503,7628800,1192,8,3b62bb0c,0,60792000,7628800,5915.37,33.117,4305.464,4.948,24.93846153846154,23.73846153846154,0.0,8.946144211844696e-05,0.07846153846153846,0.16340044742729304,0.0,4.999999873689376e-05,5.9784474,0.0005130951,5.9850016,0.7465535,0.0019109965,0.7067593,0.009999999776482582
211.63999999999857,51.2600000000008,109.89640000000156,501.0,64,6400,False,7635200,15232,1193,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-04-36,1599847476,10.521943807601929,12416.077795267105,13269,prophet,129.2.189.146,12416.077795267105,7635200,1193,8,3b62bb0c,0,60843000,7635200,5906.27,33.249,4310.909,4.937,22.06,25.720000000000006,0.0,8.946144211844696e-05,0.08866666666666666,0.16340044742729307,0.0,4.999999873689376e-05,256.5276,0.008530999,256.526,0.14172733,0.006586487,0.69364774,0.009999999776482582
211.63999999999857,51.2600000000008,109.89640000000153,501.0,0,6400,False,7641600,15232,1194,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-04-46,1599847486,10.717042446136475,12426.794837713242,13269,prophet,129.2.189.146,12426.794837713242,7641600,1194,8,3b62bb0c,0,60894000,7641600,5932.394,33.07,4306.882,5.063,24.757142857142856,24.71428571428572,0.0,8.946144211844696e-05,0.08214285714285714,0.16340044742729304,0.0,4.999999873689376e-05,8.80059,0.0023109147,8.805226,0.570877,0.0022680927,0.694703,0.009999999776482582
211.63999999999857,51.2600000000008,109.89640000000153,501.0,0,6400,False,7648000,15232,1195,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-04-56,1599847496,10.150091409683228,12436.944929122925,13269,prophet,129.2.189.146,12436.944929122925,7648000,1195,8,3b62bb0c,0,60945000,7648000,5939.443,34.114,4327.24,5.114,24.02857142857142,25.264285714285716,0.0,8.946144211844696e-05,0.08428571428571428,0.16340044742729304,0.0,4.999999873689376e-05,6.562423,0.001364561,6.5681777,0.59783614,0.0017415871,0.7117759,0.009999999776482582
211.63999999999857,51.2600000000008,109.89640000000153,501.0,0,6400,False,7654400,15232,1196,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-05-07,1599847507,10.248930931091309,12447.193860054016,13269,prophet,129.2.189.146,12447.193860054016,7654400,1196,8,3b62bb0c,0,60996000,7654400,5923.366,34.108,4339.515,5.041,22.892307692307693,25.923076923076923,0.0,8.946144211844696e-05,0.07230769230769231,0.16340044742729304,0.0,4.999999873689376e-05,6.1375947,0.0008084591,6.1439686,0.62686896,0.0016044689,0.7181924,0.009999999776482582
211.63999999999857,51.2600000000008,109.89640000000153,501.0,0,6400,False,7660800,15232,1197,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-05-17,1599847517,10.157752990722656,12457.351613044739,13269,prophet,129.2.189.146,12457.351613044739,7660800,1197,8,3b62bb0c,0,61047000,7660800,5940.005,33.916,4333.594,5.116,23.99285714285714,24.757142857142863,0.0,8.946144211844696e-05,0.09,0.16340044742729304,0.0,4.999999873689376e-05,6.6096525,0.00038887787,6.6165175,0.6526223,0.0016748485,0.72531813,0.009999999776482582
271.79999999999245,52.12000000000041,111.56850000000136,501.0,64,6400,False,7667200,15296,1198,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-05-28,1599847528,10.647270679473877,12467.998883724213,13269,prophet,129.2.189.146,12467.998883724213,7667200,1198,8,3b62bb0c,0,61098000,7667200,5950.78,33.966,4343.578,5.132,24.642857142857146,25.257142857142856,0.0,8.946144211844696e-05,0.07285714285714286,0.16340044742729304,0.0,4.999999873689376e-05,252.10715,0.008499213,252.10571,0.15380718,0.006782161,0.7070187,0.009999999776482582
271.79999999999245,52.12000000000041,111.56850000000136,501.0,0,6400,False,7673600,15296,1199,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-05-38,1599847538,10.51380705833435,12478.512690782547,13269,prophet,129.2.189.146,12478.512690782547,7673600,1199,8,3b62bb0c,0,61149000,7673600,5927.243,33.86,4359.993,5.154,22.57857142857143,25.792857142857144,0.0,8.946144211844696e-05,0.07714285714285714,0.16340044742729304,0.0,4.999999873689376e-05,9.198856,0.0022624251,9.203575,0.5475875,0.0022009518,0.69803435,0.009999999776482582
271.79999999999245,52.12000000000041,111.56850000000136,501.0,0,6400,False,7680000,15296,1200,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-05-48,1599847548,10.131324052810669,12488.644014835358,13269,prophet,129.2.189.146,12488.644014835358,7680000,1200,8,3b62bb0c,0,61200000,7680000,5917.236,33.89,4363.591,5.371,24.378571428571426,24.821428571428573,0.0,8.946144211844696e-05,0.08928571428571429,0.16340044742729304,0.0,4.999999873689376e-05,6.712659,-5.9391572e-05,6.7198133,0.5432279,0.0013815593,0.7095354,0.009999999776482582
271.79999999999245,52.12000000000041,111.56850000000136,501.0,0,6400,False,7686400,15296,1201,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-05-59,1599847559,10.255446672439575,12498.899461507797,13269,prophet,129.2.189.146,12498.899461507797,7686400,1201,8,3b62bb0c,0,61251000,7686400,5922.916,33.877,4365.031,5.297,24.557142857142857,25.235714285714284,0.0,8.946144211844696e-05,0.08928571428571429,0.16340044742729304,0.0,4.999999873689376e-05,6.166692,0.00068036263,6.1731057,0.602212,0.0016611447,0.7095181,0.009999999776482582
271.79999999999245,52.12000000000041,111.56850000000136,501.0,0,6400,False,7692800,15296,1202,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-06-09,1599847569,10.010136127471924,12508.90959763527,13269,prophet,129.2.189.146,12508.90959763527,7692800,1202,8,3b62bb0c,0,61302000,7692800,5916.568,33.896,4356.685,5.321,23.428571428571434,25.678571428571427,0.0,8.946144211844696e-05,0.08214285714285714,0.16340044742729304,0.0,4.999999873689376e-05,5.4510727,0.00061753276,5.45759,0.5613352,0.0017043471,0.7136043,0.009999999776482582
271.79999999999245,52.12000000000041,115.46160000000141,501.0,64,6400,False,7699200,15360,1203,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-06-19,1599847579,10.412231683731079,12519.321829319,13269,prophet,129.2.189.146,12519.321829319,7699200,1203,8,3b62bb0c,0,61353000,7699200,5912.872,34.766,4350.096,5.324,22.91428571428571,24.985714285714288,0.0,8.946144211844696e-05,0.08142857142857142,0.16340044742729304,0.0,4.999999873689376e-05,258.0023,0.007818808,258.00146,0.116226204,0.006128616,0.7020346,0.009999999776482582
271.79999999999245,52.12000000000041,115.46160000000141,501.0,0,6400,False,7705600,15360,1204,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-06-30,1599847590,10.588768720626831,12529.910598039627,13269,prophet,129.2.189.146,12529.910598039627,7705600,1204,8,3b62bb0c,0,61404000,7705600,5898.996,34.591,4351.143,5.277,24.9,25.285714285714285,0.0,8.946144211844696e-05,0.07857142857142858,0.16340044742729304,0.0,4.999999873689376e-05,8.212103,0.001671399,8.217455,0.5433044,0.001958637,0.70241183,0.009999999776482582
271.79999999999245,52.12000000000041,115.46160000000141,501.0,0,6400,False,7712000,15360,1205,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-06-40,1599847600,10.327284812927246,12540.237882852554,13269,prophet,129.2.189.146,12540.237882852554,7712000,1205,8,3b62bb0c,0,61455000,7712000,5903.389,33.669,4365.557,5.3,24.21428571428572,25.435714285714287,0.0,8.946144211844696e-05,0.09071428571428572,0.16340044742729304,0.0,4.999999873689376e-05,6.6339903,0.0009200869,6.64001,0.6437964,0.0017386131,0.6940564,0.009999999776482582
271.79999999999245,52.12000000000041,115.46160000000141,501.0,0,6400,False,7718400,15360,1206,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-06-51,1599847611,10.34143328666687,12550.579316139221,13269,prophet,129.2.189.146,12550.579316139221,7718400,1206,8,3b62bb0c,0,61506000,7718400,5908.752,33.637,4369.492,5.282,22.21428571428572,25.14285714285714,0.0,8.946144211844696e-05,0.07999999999999999,0.16340044742729304,0.0,4.999999873689376e-05,5.7751646,0.00016321286,5.7820544,0.6965694,0.0016172896,0.70524186,0.009999999776482582
271.79999999999245,52.12000000000041,115.46160000000141,501.0,0,6400,False,7724800,15360,1207,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-07-01,1599847621,10.048192977905273,12560.627509117126,13269,prophet,129.2.189.146,12560.627509117126,7724800,1207,8,3b62bb0c,0,61557000,7724800,5894.251,33.664,4373.042,5.234,22.661538461538466,25.146153846153847,0.0,8.946144211844696e-05,0.08384615384615383,0.16340044742729304,0.0,4.999999873689376e-05,5.67326,0.00093823095,5.6794176,0.7423575,0.0020760477,0.7095589,0.009999999776482582
232.49999999999793,49.49000000000068,108.92170000000148,501.0,64,6400,False,7731200,15424,1208,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-07-11,1599847631,10.331568479537964,12570.959077596664,13269,prophet,129.2.189.146,12570.959077596664,7731200,1208,8,3b62bb0c,0,61608000,7731200,5883.738,34.139,4351.403,5.388,22.707142857142856,25.63571428571429,0.0,8.946144211844696e-05,0.08214285714285716,0.16340044742729304,0.0,4.999999873689376e-05,260.24423,0.0069017727,260.24417,0.111349136,0.0057490612,0.6864435,0.009999999776482582
232.49999999999793,49.49000000000068,108.92170000000148,501.0,0,6400,False,7737600,15424,1209,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-07-22,1599847642,10.606188297271729,12581.565265893936,13269,prophet,129.2.189.146,12581.565265893936,7737600,1209,8,3b62bb0c,0,61659000,7737600,5905.839,34.137,4338.539,5.37,24.96428571428571,24.185714285714287,0.0,8.946144211844696e-05,0.08642857142857142,0.16340044742729304,0.0,4.999999873689376e-05,7.3503065,0.0008227114,7.3564386,0.53917783,0.0016850096,0.69540006,0.009999999776482582
232.49999999999793,49.49000000000068,108.92170000000148,501.0,0,6400,False,7744000,15424,1210,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-07-32,1599847652,10.391298294067383,12591.956564188004,13269,prophet,129.2.189.146,12591.956564188004,7744000,1210,8,3b62bb0c,0,61710000,7744000,5910.415,34.036,4360.085,5.19,24.207142857142852,25.478571428571428,0.0,8.946144211844696e-05,0.08142857142857142,0.16340044742729304,0.0,4.999999873689376e-05,6.3466125,0.00015856563,6.3534117,0.6415013,0.0014511726,0.6957144,0.009999999776482582
232.49999999999793,49.49000000000068,108.92170000000148,501.0,0,6400,False,7750400,15424,1211,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-07-42,1599847662,10.038858890533447,12601.995423078537,13269,prophet,129.2.189.146,12601.995423078537,7750400,1211,8,3b62bb0c,0,61761000,7750400,5899.25,33.952,4349.557,5.224,22.18571428571429,25.321428571428573,0.0,8.946144211844696e-05,0.08642857142857142,0.16340044742729304,0.0,4.999999873689376e-05,5.8310494,0.0004228769,5.8375688,0.6566896,0.0014023511,0.6941837,0.009999999776482582
232.49999999999793,49.49000000000068,108.92170000000148,501.0,0,6400,False,7756800,15424,1212,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-07-53,1599847673,10.24873948097229,12612.24416255951,13269,prophet,129.2.189.146,12612.24416255951,7756800,1212,8,3b62bb0c,0,61812000,7756800,5927.63,33.927,4346.793,5.232,24.185714285714287,25.042857142857148,0.0,8.946144211844696e-05,0.09714285714285713,0.16340044742729304,0.0,4.999999873689376e-05,5.8994517,-0.00017235322,5.9066305,0.66182834,0.0013830798,0.70075166,0.009999999776482582
227.33999999999878,49.49000000000068,111.42530000000151,501.0,64,6400,False,7763200,15488,1213,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-08-03,1599847683,10.534807205200195,12622.77896976471,13269,prophet,129.2.189.146,12622.77896976471,7763200,1213,8,3b62bb0c,0,61863000,7763200,5926.137,32.999,4361.478,5.202,24.771428571428576,25.37142857142857,0.0,8.946144211844696e-05,0.08071428571428571,0.16340044742729304,0.0,4.999999873689376e-05,256.30493,0.006607482,256.30524,0.13768579,0.0051398813,0.69247293,0.009999999776482582
227.33999999999878,49.49000000000068,111.4253000000015,501.0,0,6400,False,7769600,15488,1214,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-08-14,1599847694,10.605146884918213,12633.384116649628,13269,prophet,129.2.189.146,12633.384116649628,7769600,1214,8,3b62bb0c,0,61914000,7769600,5931.669,32.935,4357.939,5.239,22.89285714285715,25.757142857142856,0.0,8.946144211844696e-05,0.07857142857142856,0.16340044742729304,0.0,4.999999873689376e-05,8.523097,0.00095186237,8.528958,0.5645264,0.0015696727,0.68121976,0.009999999776482582
227.33999999999878,49.49000000000068,111.4253000000015,501.0,0,6400,False,7776000,15488,1215,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-08-24,1599847704,10.53725290298462,12643.921369552612,13269,prophet,129.2.189.146,12643.921369552612,7776000,1215,8,3b62bb0c,0,61965000,7776000,5948.126,33.035,4362.372,5.267,24.321428571428566,24.750000000000004,0.0,8.946144211844696e-05,0.07785714285714286,0.16340044742729304,0.0,4.999999873689376e-05,6.6910024,1.8079272e-05,6.6979833,0.6383542,0.0015316426,0.6999439,0.009999999776482582
227.33999999999878,49.49000000000068,111.4253000000015,501.0,0,6400,False,7782400,15488,1216,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-08-35,1599847715,10.435203790664673,12654.356573343277,13269,prophet,129.2.189.146,12654.356573343277,7782400,1216,8,3b62bb0c,0,62016000,7782400,5948.468,33.021,4371.474,5.302,23.907142857142855,25.37142857142857,0.0,8.946144211844696e-05,0.09071428571428572,0.16340044742729304,0.0,4.999999873689376e-05,6.2457867,0.0009113412,6.2518373,0.6112828,0.0017918269,0.6960211,0.009999999776482582
227.33999999999878,49.49000000000068,111.4253000000015,501.0,0,6400,False,7788800,15488,1217,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-08-45,1599847725,10.209551811218262,12664.566125154495,13269,prophet,129.2.189.146,12664.566125154495,7788800,1217,8,3b62bb0c,0,62067000,7788800,5962.838,33.085,4373.331,5.301,21.82857142857143,25.71428571428571,0.0,8.946144211844696e-05,0.08214285714285714,0.16340044742729304,0.0,4.999999873689376e-05,6.055779,0.00045253002,6.0623574,0.6349478,0.0016992948,0.7031203,0.009999999776482582
250.22999999999863,50.190000000000886,116.30230000000154,501.0,64,6400,False,7795200,15552,1218,8ae889ab869641638c60b063eb89fabb,2020-09-11_14-08-56,1599847736,10.624155044555664,12675.19028019905,13269,prophet,129.2.189.146,12675.19028019905,7795200,1218,8,3b62bb0c,0,62118000,7795200,5990.163,33.674,4374.739,5.174,24.95714285714286,24.88571428571429,0.0,8.946144211844696e-05,0.07142857142857142,0.16340044742729304,0.0,4.999999873689376e-05,254.73814,0.008167096,254.73698,0.11981928,0.0071471753,0.6994793,0.009999999776482582
